/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3910.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3910.mrc,7
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2942.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2942.mrc,5
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1897.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1897.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1008.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1008.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1683.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1683.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4528.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4528.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1404.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1404.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget897.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget897.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2659.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2659.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2675.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2675.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4503.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4503.mrc,9
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4751.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4751.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2431.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2431.mrc,4
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2638.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2638.mrc,5
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1208.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1208.mrc,2
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2206.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2206.mrc,4
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3957.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3957.mrc,7
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3241.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3241.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1609.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1609.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget679.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget679.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget949.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget949.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3049.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3049.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3916.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3916.mrc,7
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2954.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2954.mrc,5
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3944.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3944.mrc,7
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget251.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget251.mrc,0
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1015.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1015.mrc,2
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget987.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget987.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget2030.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget2030.mrc,4
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget226.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget226.mrc,0
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3942.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3942.mrc,7
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget321.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget321.mrc,0
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3754.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3754.mrc,7
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4800.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4800.mrc,9
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4333.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4333.mrc,8
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3342.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3342.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2617.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2617.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2539.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2539.mrc,5
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2999.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2999.mrc,5
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4107.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4107.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2660.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2660.mrc,5
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1430.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1430.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3196.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3196.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3130.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3130.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget264.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget264.mrc,0
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1779.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1779.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4310.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4310.mrc,8
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3122.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3122.mrc,6
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget341.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget341.mrc,0
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4443.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4443.mrc,8
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4609.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4609.mrc,9
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4859.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4859.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1385.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1385.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3125.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3125.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1166.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1166.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1397.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1397.mrc,2
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4386.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4386.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1100.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1100.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3242.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3242.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4846.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4846.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3466.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3466.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1648.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1648.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget938.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget938.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3684.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3684.mrc,7
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1009.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1009.mrc,2
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1253.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1253.mrc,2
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3170.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3170.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1129.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1129.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4972.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4972.mrc,9
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2066.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2066.mrc,4
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1569.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1569.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3581.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3581.mrc,7
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1759.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1759.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget620.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget620.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3556.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3556.mrc,7
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget553.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget553.mrc,1
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget242.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget242.mrc,0
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1005.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1005.mrc,2
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget766.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget766.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget903.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget903.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1269.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1269.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1346.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1346.mrc,2
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4523.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4523.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1353.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1353.mrc,2
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3209.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3209.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4622.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4622.mrc,9
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3127.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3127.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1766.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1766.mrc,3
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2056.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2056.mrc,4
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4426.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4426.mrc,8
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1193.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1193.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget461.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget461.mrc,0
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget874.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget874.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3457.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3457.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2676.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2676.mrc,5
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1033.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1033.mrc,2
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2885.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2885.mrc,5
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4326.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4326.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4881.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4881.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4337.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4337.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4409.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4409.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4349.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4349.mrc,8
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3004.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3004.mrc,6
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4343.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4343.mrc,8
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4944.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4944.mrc,9
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4543.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4543.mrc,9
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget987.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget987.mrc,1
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1625.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1625.mrc,3
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1834.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1834.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget112.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget112.mrc,0
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1581.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1581.mrc,3
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1906.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1906.mrc,3
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1698.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1698.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3143.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3143.mrc,6
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4719.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4719.mrc,9
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget4946.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget4946.mrc,9
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget3165.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget3165.mrc,6
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3376.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3376.mrc,6
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget4516.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget4516.mrc,9
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget1588.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget1588.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget2036.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget2036.mrc,4
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget4026.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget4026.mrc,8
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget637.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget637.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1611.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1611.mrc,3
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget1643.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget1643.mrc,3
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget760.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget760.mrc,1
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget1343.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget1343.mrc,2
/media/lihuiyu/NewData/data2_SNR005/subtomogram_mrc/tomotarget2951.mrc,/media/lihuiyu/NewData/data2_SNR005/processed_densitymap_mrc_mrc2binary/packtarget2951.mrc,5
/media/lihuiyu/NewData/data3_SNRinfinity/subtomogram_mrc/tomotarget3865.mrc,/media/lihuiyu/NewData/data3_SNRinfinity/processed_densitymap_mrc_mrc2binary/packtarget3865.mrc,7
/media/lihuiyu/NewData/data1_SNR003/subtomogram_mrc/tomotarget3192.mrc,/media/lihuiyu/NewData/data1_SNR003/processed_densitymap_mrc_mrc2binary/packtarget3192.mrc,6
